timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
12615.532 3.0135509967803955 -1.1707359713367005 1.428316895161764 -1.828073640862936 -1.5708168188678187 1.4427613019943237 0.0 -0.08301230520009995 -0.1683259755373001 0.2504967749118805 0.0 0.0 1 True False

12615.582 3.0135347843170166 -1.1742772620967408 1.4210756460772913 -1.8175035915770472 -1.5708335081683558 1.442752480506897 0.0 -0.05794718861579895 -0.125687837600708 0.19534578919410706 0.0 0.0 1 True False

12615.632 3.0136330127716064 -1.1766179364970704 1.4163196722613733 -1.810300966302389 -1.570813004170553 1.4427926540374756 0.0 -0.036170799285173416 -0.07299535721540451 0.11729808896780014 0.0 0.0 1 True False

12615.681999999999 3.013575315475464 -1.1776876014522095 1.413720432912008 -1.8068610630431117 -1.5707805792437952 1.4427480697631836 0.0 -0.013712962158024311 -0.02649976871907711 0.04144168272614479 0.0 0.0 1 True False

12615.732 3.0136327743530273 -1.177747057085373 1.413454834614889 -1.8063870869078578 -1.5707324186908167 1.4428147077560425 0.0 0.00020783243235200644 1.5211039094964462e-09 -1.8913337044068612e-05 0.0 0.0 1 False False

12615.782 3.0135838985443115 -1.177733675842621 1.413426701222555 -1.8063465557494105 -1.5708211104022425 1.4427570104599 0.0 0.0 -0.0001239017874468118 0.0007988755824044347 0.0 0.0 1 False False

12615.832 3.013613224029541 -1.1778073769858857 1.4133694807635706 -1.8063270054259242 -1.570813004170553 1.4427820444107056 0.0 -0.0001979344815481454 -0.00045383485849015415 0.0009723000111989677 0.0 0.0 1 False False

12615.882 3.0135512351989746 -1.1777610045722504 1.413339916859762 -1.8062988720335902 -1.570813004170553 1.4428266286849976 0.0 -0.0001744484034134075 -0.000552467827219516 0.000780364905949682 0.0 0.0 1 False False

12615.931999999999 3.013559103012085 -1.1778280895999451 1.4133742491351526 -1.8062917194762171 -1.5708416144000452 1.4428223371505737 0.0 -0.0006010703509673476 -0.0001562854740768671 0.0003243613173253834 0.0 0.0 1 False False

12615.982 3.01357102394104 -1.1779018503478547 1.4133904615985315 -1.8063317737975062 -1.570801083241598 1.442747950553894 0.0 -0.0004008011310361326 -0.00013409419625531882 0.000153230459545739 0.0 0.0 1 False False

12616.032 3.0135796070098877 -1.1778555077365418 1.4133876005755823 -1.8062917194762171 -1.5707967917071741 1.4428060054779053 0.0 -0.00019728289043996483 -0.00011743954382836819 0.00010463169019203633 0.0 0.0 1 False False

12616.082 3.0135881900787354 -1.1778429013541718 1.4133413473712366 -1.8063155613341273 -1.5708335081683558 1.4428147077560425 0.0 -0.00016920166672207415 -9.155094448942691e-05 7.939957140479237e-05 0.0 0.0 1 False False

12616.132 3.013563394546509 -1.1778718394092103 1.4133756796466272 -1.8062712154784144 -1.5707805792437952 1.4427820444107056 0.0 -0.00012650435382965952 -7.18419614713639e-05 5.091611683383235e-07 0.0 0.0 1 False False

12616.181999999999 3.0135796070098877 -1.1778220695308228 1.4132798353778284 -1.8062874279417933 -1.5707767645465296 1.4427273273468018 0.0 -9.040193253895268e-05 -3.290036374000089e-16 7.734171041085639e-26 0.0 0.0 1 False False

12616.232 3.0136122703552246 -1.17788981020961 1.4133504072772425 -1.8062874279417933 -1.5707843939410608 1.4427776336669922 0.0 -8.493995119351894e-05 -1.401298464324817e-45 1.1210387714598537e-44 0.0 0.0 1 False False

12616.282 3.013559103012085 -1.1778355997851868 1.4133413473712366 -1.8062392673888148 -1.5707967917071741 1.4428070783615112 0.0 -5.810229413327761e-05 -0.0 2.3375904907886236e-18 0.0 0.0 1 False False

12616.332 3.013587474822998 -1.1778927010348816 1.4133337179767054 -1.8062707386412562 -1.5707767645465296 1.442765712738037 0.0 -4.443303093081691e-14 -0.0 3.550805558067964e-37 0.0 0.0 1 False False

12616.431999999999 3.0136003494262695 -1.1778554779342194 1.4133175055133265 -1.806303163568014 -1.5707886854754847 1.4428386688232422 0.0 0.0 -0.0 0.0 0.0 0.0 1 False False

12616.482 3.013662099838257 -1.1778599184802552 1.4133709112750452 -1.8062268696227015 -1.570829216633932 1.442786455154419 0.0 1.2611686178923354e-44 -0.0 0.0 0.0 0.0 1 False False

12616.532 3.0135762691497803 -1.1778553885272522 1.4133709112750452 -1.806315084496969 -1.5707686583148401 1.4428060054779053 0.0 0.0 -0.0 0.0 0.0 0.0 1 False False

12616.582 3.013530731201172 -1.1778510373881836 1.4133294264422815 -1.8062669239439906 -1.5708087126361292 1.442793607711792 0.0 0.0 -0.0 0.0 0.0 0.0 1 False False

12616.632 3.0135598182678223 -1.1778882306865235 1.4133546988116663 -1.80627503017568 -1.5707805792437952 1.4427847862243652 0.0 0.0 -0.0 0.0 0.0 0.0 1 True False

12616.681999999999 3.013592481613159 -1.1778206688216706 1.4133546988116663 -1.8063112697997035 -1.5707686583148401 1.4427435398101807 0.0 0.0 -0.0 0.0 0.0 -5.484168650582433e-05 1 True False

12616.732 3.0135762691497803 -1.1778718394092103 1.4133456389056605 -1.806291242639059 -1.570801083241598 1.4427847862243652 0.0 0.0 -0.0 0.0 0.0 -4.345237903180532e-05 1 True False

12616.782 3.0135676860809326 -1.1778853994658967 1.4133918921100062 -1.8062874279417933 -1.5708449522601526 1.4428192377090454 0.0 0.0 -0.0 0.0 0.0 -2.709786713239737e-05 1 True False

12616.832 3.0135796070098877 -1.1778927010348816 1.4133337179767054 -1.8062831364073695 -1.5708335081683558 1.4427688121795654 0.0 0.0 -0.0 0.0 0.0 -3.5175371522200294e-06 1 True False

12616.882 3.0135512351989746 -1.1778718394092103 1.4133828322040003 -1.8062430820860804 -1.5707529226886194 1.4427316188812256 0.0 0.0 -0.0 0.0 0.0 -5.343148181983692e-25 1 True False

12616.931999999999 3.0135598182678223 -1.1778429013541718 1.4133251349078577 -1.8062669239439906 -1.570784870778219 1.4427998065948486 0.0 0.0 -0.0 0.0 0.0 7.55877565400409e-12 1 True False

12616.982 3.0135796070098877 -1.1778927010348816 1.4133103529559534 -1.8062626324095667 -1.570723835621969 1.4427937269210815 0.0 0.0 -0.0 0.0 0.0 1.1481795296515521e-30 1 True False

12617.032 3.0135555267333984 -1.1778763395598908 1.4133546988116663 -1.8062111339964808 -1.5707805792437952 1.442753791809082 0.0 0.0 -0.0 0.0 0.0 1.4801058156876934e-08 1 True False

12617.082 3.01362943649292 -1.1778250497630616 1.4133709112750452 -1.8062793217101039 -1.5708006064044397 1.4427881240844727 0.0 0.0 -0.0 0.0 0.0 0.0038335530553013086 1 True False

12617.132 3.0136003494262695 -1.1778837901404877 1.4133785406695765 -1.8063069782652796 -1.5708168188678187 1.4427688121795654 0.0 0.0 -0.0 0.0 1.1149200486448851e-11 0.0004888441180810332 1 True False

12617.181999999999 3.0135838985443115 -1.1779135924628754 1.4133589903460901 -1.8062588177123011 -1.5707972685443323 1.4428060054779053 0.0 0.0 -0.0 6.123300127182114e-19 8.16737147126816e-19 1.4604470925791077e-14 1 True False

12617.232 3.013715982437134 -1.177952305679657 1.4134023825274866 -1.8062707386412562 -1.570853058491842 1.442946195602417 0.02798745222389698 -0.008506247773766518 0.0039167385548353195 9.301307451988964e-38 1.2406254703014564e-37 0.019917432218790054 1 True False

12617.282 3.0163471698760986 -1.178863064651825 1.414227310811178 -1.8064185581602992 -1.5707929770099085 1.445533037185669 0.08497205376625061 -0.02360633760690689 0.02914630062878132 -0.007096283137798309 0.0 0.08535566180944443 1 True False

12617.332 3.0225958824157715 -1.180478112106659 1.4164555708514612 -1.8068977795042933 -1.5707648436175745 1.4517829418182373 0.15871462225914001 -0.04357421398162842 0.05744689702987671 -0.011920391581952572 0.0 0.15420053899288177 1 True False

12617.382 3.032288074493408 -1.1832951468280335 1.4199307600604456 -1.8075829945006312 -1.5707925001727503 1.4614956378936768 0.22798289358615875 -0.06686125695705414 0.08225871622562408 -0.015027427114546299 0.0 0.22610129415988922 1 True False

12617.431999999999 3.045450210571289 -1.1870397490314026 1.4247916380511683 -1.8084355793394984 -1.5707767645465296 1.474611520767212 0.29670026898384094 -0.08673062920570374 0.1069672480225563 -0.023208510130643845 0.0 0.29454275965690613 1 True False

12617.482 3.0621047019958496 -1.1919915539077302 1.4308760801898401 -1.8096448383727015 -1.5707967917071741 1.4912875890731812 0.3661828637123108 -0.10476291179656982 0.13367052376270294 -0.02216883935034275 0.0 0.3646196722984314 1 True False

12617.532 3.0822761058807373 -1.1977989238551636 1.438052002583639 -1.811136385003561 -1.5707805792437952 1.511415958404541 0.4367126524448395 -0.12837421894073486 0.15928982198238373 -0.033055175095796585 0.0 0.43491119146347046 1 True False

12617.582 3.1057374477386475 -1.2046609681895752 1.4468138853656214 -1.8128873310484828 -1.5707200209247034 1.5350775718688965 0.508317768573761 -0.14611941576004028 0.179042249917984 -0.03262464329600334 3.3026375028310175e-20 0.5018321871757507 1 True False

12617.632 3.1329424381256104 -1.2125010353377839 1.4564273993121546 -1.81467928508901 -1.5708168188678187 1.5621933937072754 0.5726441740989685 -0.16766668856143951 0.2042877972126007 -0.04068352282047272 5.016712962012204e-39 0.5744207501411438 1 True False

12617.681999999999 3.1636815071105957 -1.2213996809772034 1.4673956076251429 -1.8167787990965785 -1.5707686583148401 1.5927951335906982 0.6504648327827454 -0.18598949909210205 0.2322944849729538 -0.0415002703666687 9.096679731354894e-18 0.6455686688423157 1 True False

12617.782 3.2352256774902344 -1.2421807807734986 1.4932850042926233 -1.821946760217184 -1.570853058491842 1.6645371913909912 0.7871658205986023 -0.23436877131462097 0.28182676434516907 -0.052223701030015945 2.2929729311726987e-05 0.7801628708839417 1 True False

12617.832 3.276387929916382 -1.2540901464274903 1.5081236998187464 -1.8247457943358363 -1.5707929770099085 1.7054388523101807 0.8519902229309082 -0.24445562064647675 0.30581438541412354 -0.06530266255140305 5.863779560915061e-22 0.8579994440078735 1 True False

12617.882 3.320903778076172 -1.2669957143119355 1.5240657965289515 -1.8280097446837367 -1.5707805792437952 1.7501347064971924 0.9288956522941589 -0.2728474736213684 0.3308332860469818 -0.06482939422130585 8.907073428787835e-41 0.9212255477905273 1 True False

12617.931999999999 3.3689584732055664 -1.2808976036361237 1.5416739622699183 -1.8312250576415003 -1.5708006064044397 1.7982089519500732 0.9933209419250488 -0.2850932776927948 0.3621593415737152 -0.07043863087892532 0.0 0.9904800057411194 1 True False

12617.982 3.420363426208496 -1.295837180023529 1.5598967711078089 -1.8351026974120082 -1.5707972685443323 1.8496780395507812 1.0437833070755005 -0.305860698223114 0.37713494896888733 -0.0668298527598381 0.0 1.041989803314209 1 True False

12618.032 3.472689628601074 -1.310922698383667 1.5789907614337366 -1.838572164575094 -1.5707405249225062 1.9018540382385254 1.0503216981887817 -0.30115365982055664 0.3748776316642761 -0.07636483013629913 -0.00017839435895439237 1.0512080192565918 1 True False

12618.082 3.5251564979553223 -1.3261736047318955 1.597584072743551 -1.8425570927061976 -1.5707925001727503 1.9542981386184692 1.0447736978530884 -0.30183935165405273 0.38069266080856323 -0.06733284145593643 -7.100355287548155e-05 1.0430676937103271 1 True False

12618.132 3.5775089263916016 -1.341249020104744 1.616556469594137 -1.8460589847960414 -1.5708048979388636 2.0068187713623047 1.0507543087005615 -0.3068297505378723 0.37510281801223755 -0.07986044138669968 -5.3175758042368874e-21 1.044086217880249 1 True False

12618.181999999999 3.6298575401306152 -1.3565374326756974 1.6355541388141077 -1.8497568569579066 -1.570772949849264 2.0589921474456787 1.0466837882995605 -0.30117517709732056 0.3798157274723053 -0.05942993238568306 -8.07740664701504e-40 1.0456516742706299 1 True False

12618.232 3.6822729110717773 -1.371744991546013 1.6542237440692347 -1.8534571133055628 -1.5707886854754847 2.111361026763916 1.0425593852996826 -0.3039035201072693 0.37278661131858826 -0.08052049577236176 -0.0 1.0452407598495483 1 True False

12618.282 3.734595775604248 -1.386809067135193 1.6732853094684046 -1.857063432733053 -1.570784870778219 2.1638810634613037 1.049485206604004 -0.29865559935569763 0.3799606263637543 -0.07338831573724747 -3.0025597880012356e-05 1.0499118566513062 1 True False

12618.332 3.786892890930176 -1.4020414513400574 1.6921432654010218 -1.8609081707396449 -1.570801083241598 2.216069459915161 1.0510483980178833 -0.3030301034450531 0.379869669675827 -0.07957503199577332 -5.265373935043526e-18 1.056138277053833 1 True False

12618.382 3.8392882347106934 -1.4171976757100602 1.7109440008746546 -1.8646332226195277 -1.5707724730121058 2.2683558464050293 1.043118953704834 -0.3030323088169098 0.37230414152145386 -0.08164285868406296 -7.998113893151528e-37 1.0424824953079224 1 True False

12618.431999999999 3.8916406631469727 -1.432352290754654 1.7299421469317835 -1.8682457409300746 -1.5708454290973108 2.3209023475646973 1.0484755039215088 -0.30365338921546936 0.3785412013530731 -0.08272626996040344 -0.0 1.045203447341919 1 True False

12618.482 3.942678928375244 -1.4473304611495514 1.7481520811664026 -1.8719130955138148 -1.570784870778219 2.3719637393951416 0.9904241561889648 -0.28800126910209656 0.356737345457077 -0.06694517284631729 -2.6138238200647344e-15 0.9963744282722473 1 True False

12618.532 3.9905357360839844 -1.4609557551196595 1.7655428091632288 -1.87526335338735 -1.5708091894732874 2.4197757244110107 0.9173329472541809 -0.26414698362350464 0.32764995098114014 -0.07016462832689285 -5.317685717763296e-14 0.9131025075912476 1 True False

12618.582 4.034671783447266 -1.4738662403872986 1.7812798658954065 -1.8783008060851039 -1.5707929770099085 2.4638044834136963 0.8565136790275574 -0.24339289963245392 0.31149011850357056 -0.0480797216296196 -8.077576939620341e-33 0.8634655475616455 1 True False

12618.632 4.075390338897705 -1.4856209245375176 1.796124283467428 -1.881242414514059 -1.5708335081683558 2.504643440246582 0.7835250496864319 -0.22936320304870605 0.27764031291007996 -0.059881266206502914 -0.0 0.7793087959289551 1 True False

12618.681999999999 4.1126203536987305 -1.4964831185391922 1.8093212286578577 -1.8838807545103968 -1.57074481645693 2.5419604778289795 0.7098637819290161 -0.20545154809951782 0.2568504810333252 -0.043626509606838226 -0.0 0.708051323890686 1 True False

12618.732 4.146376609802246 -1.5061967310360451 1.8216827551471155 -1.886243005792135 -1.5708649794207972 2.575655698776245 0.6401591300964355 -0.18486981093883514 0.22610428929328918 -0.04491352289915085 -0.0 0.6333124041557312 1 True False

12618.782 4.176506042480469 -1.514923633342125 1.8325355688678187 -1.8884664974608363 -1.5708168188678187 2.605933666229248 0.5678898692131042 -0.16940514743328094 0.20514588057994843 -0.050734322518110275 -0.0012635092716664076 0.5632540583610535 1 True False

12618.832 4.203265190124512 -1.5226012629321595 1.8420613447772425 -1.890270849267477 -1.5708282629596155 2.632678747177124 0.49946698546409607 -0.1412285715341568 0.17859750986099243 -0.03374044969677925 -0.001167000038549304 0.4971994161605835 1 True False

12618.882 4.226461887359619 -1.529486959134676 1.850488011037008 -1.8919874630370082 -1.5707886854754847 2.655881643295288 0.42624762654304504 -0.11728707700967789 0.15477561950683594 -0.034645289182662964 4.458381226868369e-05 0.4311228096485138 1 True False

12618.931999999999 4.2465667724609375 -1.5352896314910431 1.8577731291400355 -1.8932601414122523 -1.5708335081683558 2.6755905151367188 0.35281914472579956 -0.10434715449810028 0.12740804255008698 -0.029204759746789932 0.00042363302782177925 0.3706730902194977 1 True False

12618.982 4.262702941894531 -1.5399102673730631 1.8635366598712366 -1.8944422207274378 -1.5708449522601526 2.691956043243408 0.2960069179534912 -0.08555849641561508 0.10778051614761353 -0.02174137346446514 -2.495044464012608e-05 0.2911228835582733 1 True False

12619.032 4.275591850280762 -1.543605015879013 1.8681748549090784 -1.895379205743307 -1.570813004170553 2.7046244144439697 0.2212710976600647 -0.06333185732364655 0.07803083956241608 -0.011393729597330093 -5.003271418198442e-18 0.22918307781219482 1 True False

12619.082 4.284718990325928 -1.5463855520686884 1.8714783827411097 -1.8960582218565882 -1.5708048979388636 2.7140114307403564 0.15354204177856445 -0.04442485421895981 0.056486357003450394 -0.009892920032143593 -7.599979215545104e-37 0.1526959091424942 1 True False

12619.181999999999 4.292978286743164 -1.5486148551902552 1.8743990103351038 -1.8965450725951136 -1.5708048979388636 2.7221145629882812 0.014002582058310509 -0.0009024060564115644 0.0015031031798571348 -0.0008888373849913478 -0.0 0.013549734838306904 1 True False

12619.232 4.2930073738098145 -1.5481760774603863 1.875190560017721 -1.8978902302184046 -1.5707767645465296 2.7222073078155518 0.0005210830713622272 0.019293267279863358 0.038000863045454025 -0.04487624391913414 -0.0 -7.229070450977607e-16 1 True False

12619.282 4.293039321899414 -1.5466182448766013 1.8781407515155237 -1.9025255642332972 -1.5708168188678187 2.7222445011138916 0.0018015903187915683 0.04852360859513283 0.07894308120012283 -0.13153311610221863 -0.0 0.0005665826029144228 1 True False
